timestamp_iso,source,frame,class,human_id,track_id,conf,x1,y1,x2,y2,crop_path,posture_hint,motion_score,child_by_scale_hint
2026-01-28T23:32:06.985,file,82,child,Child4,18,0.6994435787200928,201,256,260,468,detections\child\20260128_233206_985057_Child4.jpg,standing/upright,24.48,0
2026-01-28T23:32:07.379,file,83,child,Child1,7,0.7038846015930176,487,230,545,415,detections\child\20260128_233207_379186_Child1.jpg,standing/upright,23.74,0
2026-01-28T23:32:07.379,file,83,child,Child3,16,0.6432046294212341,91,260,156,478,detections\child\20260128_233207_379186_Child3.jpg,standing/upright,20.95,0
2026-01-28T23:32:07.379,file,83,child,Child4,18,0.7346391677856445,198,256,258,469,detections\child\20260128_233207_379186_Child4.jpg,standing/upright,25.13,0
2026-01-28T23:32:07.638,file,84,child,Child1,7,0.7811509370803833,486,231,544,415,detections\child\20260128_233207_638492_Child1.jpg,standing/upright,23.83,0
2026-01-28T23:32:07.638,file,84,child,Child3,16,0.7181923985481262,86,260,151,478,detections\child\20260128_233207_638492_Child3.jpg,standing/upright,20.63,0
2026-01-28T23:32:07.638,file,84,child,Child4,18,0.6270782947540283,193,257,253,471,detections\child\20260128_233207_638492_Child4.jpg,standing/upright,24.96,0
2026-01-28T23:32:07.908,file,85,child,Child1,7,0.7654707431793213,484,233,541,415,detections\child\20260128_233207_908753_Child1.jpg,standing/upright,24.11,0
2026-01-28T23:32:07.908,file,85,child,Child3,16,0.6839117407798767,82,260,148,478,detections\child\20260128_233207_908753_Child3.jpg,standing/upright,21.21,0
2026-01-28T23:32:07.908,file,85,child,Child4,18,0.6764810085296631,189,259,249,472,detections\child\20260128_233207_908753_Child4.jpg,standing/upright,24.85,0
2026-01-28T23:32:08.217,file,86,child,Child1,7,0.8143731951713562,482,234,538,416,detections\child\20260128_233208_217371_Child1.jpg,standing/upright,22.81,0
2026-01-28T23:32:08.217,file,86,child,Child3,16,0.8174911141395569,79,260,145,478,detections\child\20260128_233208_217371_Child3.jpg,standing/upright,20.10,0
2026-01-28T23:32:08.217,file,86,child,Child4,18,0.6566876173019409,184,258,245,474,detections\child\20260128_233208_217371_Child4.jpg,standing/upright,23.76,0
2026-01-28T23:32:08.217,file,86,child,Child5,20,0.6075670719146729,434,240,486,425,detections\child\20260128_233208_217371_Child5.jpg,standing/upright,21.44,0
2026-01-28T23:32:08.468,file,87,child,Child1,7,0.8385674953460693,480,233,536,416,detections\child\20260128_233208_468663_Child1.jpg,standing/upright,23.49,0
2026-01-28T23:32:08.468,file,87,child,Child3,16,0.7484372854232788,75,261,142,479,detections\child\20260128_233208_468663_Child3.jpg,standing/upright,20.08,0
2026-01-28T23:32:08.790,file,88,child,Child1,7,0.8396338224411011,478,235,534,417,detections\child\20260128_233208_790649_Child1.jpg,standing/upright,21.63,0
2026-01-28T23:32:08.790,file,88,child,Child3,16,0.7542763948440552,74,263,140,478,detections\child\20260128_233208_790649_Child3.jpg,standing/upright,20.08,0
2026-01-28T23:32:09.122,file,89,child,Child1,7,0.8485122919082642,476,235,532,417,detections\child\20260128_233209_122968_Child1.jpg,standing/upright,21.41,0
2026-01-28T23:32:09.122,file,89,child,Child3,16,0.6690001487731934,71,263,136,478,detections\child\20260128_233209_122968_Child3.jpg,standing/upright,19.30,0
2026-01-28T23:32:09.756,file,90,child,Child1,7,0.8672099709510803,474,236,530,418,detections\child\20260128_233209_756919_Child1.jpg,standing/upright,22.06,0
2026-01-28T23:32:09.756,file,90,child,Child3,16,0.6490558385848999,69,264,134,478,detections\child\20260128_233209_756919_Child3.jpg,standing/upright,20.59,0
2026-01-28T23:32:10.050,file,91,child,Child1,7,0.8596529960632324,473,236,528,418,detections\child\20260128_233210_050030_Child1.jpg,standing/upright,23.72,0
2026-01-28T23:32:10.050,file,91,child,Child3,16,0.6737414598464966,65,264,131,478,detections\child\20260128_233210_050030_Child3.jpg,standing/upright,22.24,0
2026-01-28T23:32:10.527,file,92,child,Child1,7,0.8057177066802979,470,236,525,417,detections\child\20260128_233210_527801_Child1.jpg,standing/upright,24.30,0
2026-01-28T23:32:10.527,file,92,child,Child3,16,0.7488112449645996,61,265,127,478,detections\child\20260128_233210_527801_Child3.jpg,standing/upright,22.68,0
2026-01-28T23:32:10.527,file,92,child,Child4,18,0.6706786155700684,163,262,225,478,detections\child\20260128_233210_527801_Child4.jpg,standing/upright,23.72,0
2026-01-28T23:32:10.866,file,93,child,Child1,7,0.7680827379226685,467,236,522,418,detections\child\20260128_233210_866699_Child1.jpg,standing/upright,23.63,0
2026-01-28T23:32:10.866,file,93,child,Child3,16,0.8322168588638306,57,265,123,478,detections\child\20260128_233210_866699_Child3.jpg,standing/upright,22.73,0
2026-01-28T23:32:11.300,file,94,child,Child1,7,0.7415376901626587,465,237,520,418,detections\child\20260128_233211_300725_Child1.jpg,standing/upright,24.15,0
2026-01-28T23:32:11.300,file,94,child,Child3,16,0.7233820557594299,52,266,119,478,detections\child\20260128_233211_300725_Child3.jpg,standing/upright,23.71,0
2026-01-28T23:32:11.300,file,94,child,Child4,18,0.6215388774871826,156,266,218,478,detections\child\20260128_233211_300725_Child4.jpg,standing/upright,23.75,0
2026-01-28T23:32:11.589,file,95,child,Child1,7,0.7536084651947021,462,237,517,418,detections\child\20260128_233211_589431_Child1.jpg,standing/upright,25.02,0
2026-01-28T23:32:11.589,file,95,child,Child3,16,0.6674429774284363,47,267,114,478,detections\child\20260128_233211_589431_Child3.jpg,standing/upright,24.36,0
2026-01-28T23:32:11.589,file,95,child,Child4,18,0.6051023006439209,155,267,216,478,detections\child\20260128_233211_589431_Child4.jpg,standing/upright,24.38,0
2026-01-28T23:32:12.052,file,96,child,Child1,7,0.8006255030632019,460,238,515,419,detections\child\20260128_233212_052676_Child1.jpg,standing/upright,25.65,0
2026-01-28T23:32:12.052,file,96,child,Child3,16,0.6569804549217224,43,267,111,479,detections\child\20260128_233212_052676_Child3.jpg,standing/upright,24.45,0
2026-01-28T23:32:12.378,file,97,child,Child1,7,0.8251203298568726,457,237,513,420,detections\child\20260128_233212_378360_Child1.jpg,standing/upright,25.43,0
2026-01-28T23:32:12.378,file,97,child,Child3,16,0.6965248584747314,39,268,108,478,detections\child\20260128_233212_378360_Child3.jpg,standing/upright,24.59,0
2026-01-28T23:32:12.378,file,97,child,Child4,18,0.6230904459953308,147,268,208,479,detections\child\20260128_233212_378360_Child4.jpg,standing/upright,23.67,0
2026-01-28T23:32:12.678,file,98,child,Child1,7,0.8477135300636292,455,239,510,421,detections\child\20260128_233212_678116_Child1.jpg,standing/upright,26.00,0
2026-01-28T23:32:12.678,file,98,child,Child3,16,0.7783141732215881,35,268,105,478,detections\child\20260128_233212_678116_Child3.jpg,standing/upright,24.73,0
2026-01-28T23:32:12.678,file,98,child,Child4,18,0.6364815831184387,142,267,204,479,detections\child\20260128_233212_678116_Child4.jpg,standing/upright,23.98,0
2026-01-28T23:32:13.017,file,99,child,Child1,7,0.721139669418335,453,238,508,420,detections\child\20260128_233213_017192_Child1.jpg,standing/upright,25.66,0
2026-01-28T23:32:13.017,file,99,child,Child3,16,0.7636899352073669,27,269,98,479,detections\child\20260128_233213_017192_Child3.jpg,standing/upright,25.35,0
2026-01-28T23:32:13.017,file,99,child,Child4,18,0.6665629148483276,139,268,200,479,detections\child\20260128_233213_017192_Child4.jpg,standing/upright,23.98,0
2026-01-28T23:32:13.303,file,100,child,Child1,7,0.8433370590209961,449,238,505,421,detections\child\20260128_233213_303987_Child1.jpg,standing/upright,25.70,0
2026-01-28T23:32:13.303,file,100,child,Child3,16,0.7210502624511719,21,270,94,478,detections\child\20260128_233213_303987_Child3.jpg,standing/upright,25.22,0
2026-01-28T23:32:13.303,file,100,child,Child4,18,0.6453198194503784,137,269,198,479,detections\child\20260128_233213_303987_Child4.jpg,standing/upright,23.63,0
2026-01-28T23:32:13.759,file,101,child,Child1,7,0.8674347996711731,446,239,502,423,detections\child\20260128_233213_759159_Child1.jpg,standing/upright,26.14,0
2026-01-28T23:32:13.759,file,101,child,Child3,16,0.7015586495399475,17,270,91,478,detections\child\20260128_233213_759159_Child3.jpg,standing/upright,25.54,0
2026-01-28T23:32:13.759,file,101,child,Child4,18,0.6552311182022095,133,269,193,478,detections\child\20260128_233213_759159_Child4.jpg,standing/upright,24.34,0
2026-01-28T23:32:14.070,file,102,child,Child1,7,0.8228040337562561,443,239,499,424,detections\child\20260128_233214_070750_Child1.jpg,standing/upright,26.48,0
2026-01-28T23:32:14.070,file,102,child,Child3,16,0.6408860683441162,14,270,89,479,detections\child\20260128_233214_070750_Child3.jpg,standing/upright,24.90,0
2026-01-28T23:32:14.070,file,102,child,Child4,18,0.6001044511795044,129,270,189,478,detections\child\20260128_233214_070750_Child4.jpg,standing/upright,23.80,0
2026-01-28T23:32:14.413,file,103,child,Child1,7,0.721441924571991,440,240,496,424,detections\child\20260128_233214_413244_Child1.jpg,standing/upright,25.82,0
2026-01-28T23:32:14.413,file,103,child,Child3,16,0.7817257642745972,11,271,87,479,detections\child\20260128_233214_413244_Child3.jpg,standing/upright,24.44,0
2026-01-28T23:32:14.413,file,103,child,Child4,18,0.6928921937942505,125,269,185,479,detections\child\20260128_233214_413244_Child4.jpg,standing/upright,23.85,0
2026-01-28T23:32:14.717,file,104,child,Child1,7,0.6821075677871704,437,239,494,425,detections\child\20260128_233214_717336_Child1.jpg,standing/upright,25.78,0
2026-01-28T23:32:14.717,file,104,child,Child3,16,0.7112118005752563,12,271,87,479,detections\child\20260128_233214_717336_Child3.jpg,standing/upright,23.70,0
2026-01-28T23:32:14.717,file,104,child,Child4,18,0.6508704423904419,120,269,180,479,detections\child\20260128_233214_717336_Child4.jpg,standing/upright,23.24,0
2026-01-28T23:32:14.993,file,105,child,Child1,7,0.7332057356834412,435,240,493,427,detections\child\20260128_233214_993605_Child1.jpg,standing/upright,25.20,0
2026-01-28T23:32:14.993,file,105,child,Child3,16,0.7684726715087891,9,271,85,478,detections\child\20260128_233214_993605_Child3.jpg,standing/upright,23.28,0
2026-01-28T23:32:14.993,file,105,child,Child4,18,0.6471446752548218,117,268,177,479,detections\child\20260128_233214_993605_Child4.jpg,standing/upright,23.04,0
2026-01-28T23:32:15.420,file,106,child,Child1,7,0.6892033219337463,433,240,491,428,detections\child\20260128_233215_420667_Child1.jpg,standing/upright,24.82,0
2026-01-28T23:32:15.420,file,106,child,Child3,16,0.7006661891937256,5,274,81,478,detections\child\20260128_233215_420667_Child3.jpg,standing/upright,23.29,0
2026-01-28T23:32:15.420,file,106,child,Child4,18,0.68332439661026,113,268,174,479,detections\child\20260128_233215_420667_Child4.jpg,standing/upright,23.24,0
2026-01-28T23:32:15.697,file,107,child,Child1,7,0.6234742403030396,430,240,490,429,detections\child\20260128_233215_697406_Child1.jpg,standing/upright,25.39,0
2026-01-28T23:32:15.697,file,107,child,Child3,16,0.7314347624778748,2,274,78,478,detections\child\20260128_233215_697406_Child3.jpg,standing/upright,22.94,0
2026-01-28T23:32:15.697,file,107,child,Child4,18,0.6258566379547119,108,268,169,479,detections\child\20260128_233215_697406_Child4.jpg,standing/upright,22.80,0
2026-01-28T23:32:16.060,file,108,child,Child3,16,0.822490930557251,0,276,76,478,detections\child\20260128_233216_060401_Child3.jpg,standing/upright,23.56,0
2026-01-28T23:32:16.060,file,108,child,Child4,18,0.7359161376953125,104,268,165,479,detections\child\20260128_233216_060401_Child4.jpg,standing/upright,23.08,0
2026-01-28T23:32:16.346,file,109,child,Child3,16,0.7380167841911316,0,276,74,479,detections\child\20260128_233216_346522_Child3.jpg,standing/upright,22.78,0
2026-01-28T23:32:16.346,file,109,child,Child4,18,0.7246928811073303,100,270,161,479,detections\child\20260128_233216_346522_Child4.jpg,standing/upright,23.01,0
2026-01-28T23:32:16.346,file,109,child,Child6,23,0.6397529244422913,205,188,389,477,detections\child\20260128_233216_346522_Child6.jpg,unknown,14.10,0
2026-01-28T23:32:16.346,file,109,child,Child1,7,0.6660722494125366,423,241,484,431,detections\child\20260128_233216_346522_Child1.jpg,standing/upright,24.20,0
2026-01-28T23:32:16.616,file,110,child,Child3,16,0.7847930788993835,0,277,72,478,detections\child\20260128_233216_616126_Child3.jpg,standing/upright,23.18,0
2026-01-28T23:32:16.616,file,110,child,Child4,18,0.6590471863746643,93,270,156,479,detections\child\20260128_233216_616126_Child4.jpg,standing/upright,22.72,0
2026-01-28T23:32:17.050,file,111,child,Child3,16,0.835685670375824,0,278,70,479,detections\child\20260128_233217_050838_Child3.jpg,standing/upright,23.58,0
2026-01-28T23:32:17.050,file,111,child,Child4,18,0.6003850698471069,88,269,152,478,detections\child\20260128_233217_050838_Child4.jpg,standing/upright,22.00,0
2026-01-28T23:32:17.050,file,111,child,Child6,23,0.61836177110672,201,188,384,476,detections\child\20260128_233217_050838_Child6.jpg,unknown,13.10,0
2026-01-28T23:32:17.050,file,111,child,Child1,7,0.7733638882637024,418,242,479,430,detections\child\20260128_233217_050838_Child1.jpg,standing/upright,23.44,0
2026-01-28T23:32:17.339,file,112,child,Child3,16,0.7500622868537903,0,279,68,479,detections\child\20260128_233217_339849_Child3.jpg,standing/upright,24.56,0
2026-01-28T23:32:17.339,file,112,child,Child1,7,0.7753249406814575,415,244,477,431,detections\child\20260128_233217_339849_Child1.jpg,standing/upright,23.95,0
2026-01-28T23:32:17.756,file,113,child,Child3,16,0.68453049659729,0,280,66,478,detections\child\20260128_233217_756575_Child3.jpg,standing/upright,24.69,0
2026-01-28T23:32:17.756,file,113,child,Child1,7,0.767079770565033,412,244,475,432,detections\child\20260128_233217_756575_Child1.jpg,standing/upright,23.85,0
2026-01-28T23:32:18.040,file,114,child,Child3,16,0.7838163375854492,0,281,64,478,detections\child\20260128_233218_040751_Child3.jpg,standing/upright,24.39,0
2026-01-28T23:32:18.040,file,114,child,Child1,7,0.6334643959999084,409,245,473,432,detections\child\20260128_233218_040751_Child1.jpg,standing/upright,24.69,0
2026-01-28T23:32:18.040,file,114,child,Child4,18,0.664205014705658,76,271,140,478,detections\child\20260128_233218_040751_Child4.jpg,standing/upright,22.92,0
2026-01-28T23:32:18.322,file,115,child,Child3,16,0.8207594156265259,0,281,62,479,detections\child\20260128_233218_322931_Child3.jpg,standing/upright,23.80,0
2026-01-28T23:32:18.322,file,115,child,Child1,7,0.6767889857292175,407,244,472,433,detections\child\20260128_233218_322931_Child1.jpg,standing/upright,23.95,0
2026-01-28T23:32:18.322,file,115,child,Child4,18,0.6412262916564941,71,272,137,478,detections\child\20260128_233218_322931_Child4.jpg,standing/upright,22.62,0
2026-01-28T23:32:18.666,file,116,child,Child1,7,0.6518410444259644,404,244,470,433,detections\child\20260128_233218_666683_Child1.jpg,standing/upright,24.66,0
2026-01-28T23:32:18.945,file,117,child,Child1,7,0.6166354417800903,401,245,469,433,detections\child\20260128_233218_945288_Child1.jpg,standing/upright,24.20,0
2026-01-28T23:32:18.945,file,117,child,Child4,18,0.6292500495910645,62,273,129,478,detections\child\20260128_233218_945288_Child4.jpg,standing/upright,23.57,0
2026-01-28T23:32:19.363,file,118,child,Child1,7,0.6544184684753418,398,246,466,433,detections\child\20260128_233219_363923_Child1.jpg,standing/upright,24.42,0
2026-01-28T23:32:19.363,file,118,child,Child3,16,0.6634885668754578,0,345,46,478,detections\child\20260128_233219_363923_Child3.jpg,standing/upright,27.01,0
2026-01-28T23:32:19.678,file,119,child,Child1,7,0.722949206829071,394,246,462,434,detections\child\20260128_233219_678073_Child1.jpg,standing/upright,24.75,0
2026-01-28T23:32:19.678,file,119,child,Child4,18,0.653272271156311,54,276,123,477,detections\child\20260128_233219_678073_Child4.jpg,standing/upright,23.15,0
2026-01-28T23:32:20.046,file,120,child,Child1,7,0.7172399759292603,390,246,459,435,detections\child\20260128_233220_046370_Child1.jpg,standing/upright,23.71,0
2026-01-28T23:32:20.046,file,120,child,Child4,18,0.6314990520477295,47,276,118,477,detections\child\20260128_233220_046370_Child4.jpg,standing/upright,23.34,0
2026-01-28T23:32:20.375,file,121,child,Child1,7,0.6570530533790588,387,247,456,436,detections\child\20260128_233220_375896_Child1.jpg,standing/upright,23.93,0
2026-01-28T23:32:20.696,file,122,child,Child1,7,0.6177893280982971,384,247,453,436,detections\child\20260128_233220_696797_Child1.jpg,standing/upright,23.62,0
2026-01-28T23:32:20.696,file,122,child,Child4,18,0.6170810461044312,37,277,111,478,detections\child\20260128_233220_696797_Child4.jpg,standing/upright,21.76,0
2026-01-28T23:32:21.047,file,123,child,Child1,7,0.620657742023468,381,247,451,436,detections\child\20260128_233221_047349_Child1.jpg,standing/upright,22.88,0
2026-01-28T23:32:21.361,file,124,child,Child1,7,0.6219587922096252,379,246,449,436,detections\child\20260128_233221_361108_Child1.jpg,standing/upright,23.72,0
2026-01-28T23:32:21.361,file,124,woman,Woman7,24,0.6577742099761963,784,172,846,425,detections\woman\20260128_233221_361108_Woman7.jpg,standing/upright,23.68,0
2026-01-28T23:32:21.716,file,125,child,Child1,7,0.6729217767715454,377,246,448,436,detections\child\20260128_233221_716662_Child1.jpg,standing/upright,24.06,0
2026-01-28T23:32:21.716,file,125,woman,Woman7,24,0.6325526237487793,783,173,844,425,detections\woman\20260128_233221_716662_Woman7.jpg,standing/upright,23.97,0
2026-01-28T23:32:21.716,file,125,child,Child4,18,0.6913090944290161,21,278,99,477,detections\child\20260128_233221_716662_Child4.jpg,standing/upright,20.21,0
2026-01-28T23:32:22.015,file,126,child,Child1,7,0.7308335304260254,374,246,445,436,detections\child\20260128_233222_015861_Child1.jpg,standing/upright,23.71,0
2026-01-28T23:32:22.438,file,127,child,Child1,7,0.7898963689804077,372,246,442,436,detections\child\20260128_233222_438712_Child1.jpg,standing/upright,24.54,0
2026-01-28T23:32:22.438,file,127,woman,Woman7,24,0.6178098320960999,779,172,841,427,detections\woman\20260128_233222_438712_Woman7.jpg,standing/upright,24.84,0
2026-01-28T23:32:22.873,file,128,child,Child1,7,0.7723676562309265,369,246,440,437,detections\child\20260128_233222_873561_Child1.jpg,standing/upright,24.52,0
2026-01-28T23:32:23.378,file,129,child,Child1,7,0.7455913424491882,367,247,437,438,detections\child\20260128_233223_378381_Child1.jpg,standing/upright,24.48,0
